Omega,x,x0,v0,mu1,mu2,stable
0.45966,3.071029356026518,-1.181966456534092,1.9404390511496783,(0.40109334717235956+0.6174602331800203j),(0.40109334717235956-0.6174602331800203j),True
0.45967,3.0710176217064094,-1.1818546744402678,1.9404952339554256,(0.4007460617173485+0.6141350884773288j),(0.4007460617173485-0.6141350884773288j),True
0.45968,3.0710058861006155,-1.1817428879728071,1.9405514132448478,(0.40530817431971744+0.6135995082557906j),(0.40530817431971744-0.6135995082557906j),True
0.45969,3.0709941492087016,-1.181631097134242,1.9406075890159813,(0.3984710796043387+0.6376941716527426j),(0.3984710796043387-0.6376941716527426j),True
0.4597,3.0709824110307595,-1.181519301920018,1.9406637612704691,(0.39679673931934156+0.6232125096060965j),(0.39679673931934156-0.6232125096060965j),True
0.45971,3.070970671566487,-1.181407502330722,1.9407199300073352,(0.4004454160909195+0.6204741044036578j),(0.4004454160909195-0.6204741044036578j),True
0.45972,3.0709589308157894,-1.1812956983641847,1.940776095227008,(0.3939824034498637+0.6282330167278825j),(0.3939824034498637-0.6282330167278825j),True
0.45973,3.070947188778242,-1.1811838900229321,1.9408322569275274,(0.3968896167282832+0.6303697050575328j),(0.3968896167282832-0.6303697050575328j),True
0.45974,3.070935445453821,-1.1810720773037837,1.9408884151098345,(0.3953975838184597+0.616992704942799j),(0.3953975838184597-0.616992704942799j),True
0.45975,3.070923700842257,-1.180960260207169,1.9409445697730352,(0.3903804322159984+0.6143192691807586j),(0.3903804322159984-0.6143192691807586j),True
0.45976,3.0709119549435377,-1.1808484387295342,1.941000720918259,(0.3879548541577706+0.6316925837336118j),(0.3879548541577706-0.6316925837336118j),True
0.45977,3.070900207757217,-1.1807366128739,1.9410568685432965,(0.38419669966961256+0.6354551723398576j),(0.38419669966961256-0.6354551723398576j),True
0.45978,3.0708884592833394,-1.1806247826359004,1.9411130126496876,(0.3896716544744998+0.6288833004329781j),(0.3896716544744998-0.6288833004329781j),True
0.45979,3.0708767095215457,-1.1805129480173102,1.9411691532358555,(0.3823883265420736+0.6338783635641244j),(0.3823883265420736-0.6338783635641244j),True
0.4598,3.0708649584717733,-1.1804011090155342,1.9412252903024414,(0.3867862295272073+0.6238088566420905j),(0.3867862295272073-0.6238088566420905j),True
0.45981,3.07085320613366,-1.1802892656318333,1.941281423848127,(0.3909355528125777+0.6322927667291892j),(0.3909355528125777-0.6322927667291892j),True
0.45982,3.070841452507187,-1.1801774178632527,1.9413375538737385,(0.38530005450040483+0.6498794688662134j),(0.38530005450040483-0.6498794688662134j),True
0.45983,3.0708296975921923,-1.1800655657086774,1.941393680379163,(0.3806103840424445+0.6444911610154023j),(0.3806103840424445-0.6444911610154023j),True
0.45984,3.0708179413883165,-1.1799537091692385,1.9414498033631493,(0.37751020255636625+0.6345928405097281j),(0.37751020255636625-0.6345928405097281j),True
0.45985,3.070806183895524,-1.179841848242367,1.9415059228263247,(0.37912195201370624+0.6432540568106251j),(0.37912195201370624-0.6432540568106251j),True
0.45986,3.070794425113332,-1.179729982930991,1.9415620387665256,(0.3864577461033159+0.6211963613124095j),(0.3864577461033159-0.6211963613124095j),True
0.45987,3.07078266504204,-1.179618113227841,1.9416181511867638,(0.37887562110148254+0.6351704861178045j),(0.37887562110148254-0.6351704861178045j),True
0.45988,3.07077090368102,-1.179506239137636,1.9416742600839667,(0.3772542508315545+0.6283555847926328j),(0.3772542508315545-0.6283555847926328j),True
0.45989,3.0707591410303126,-1.1793943606568322,1.9417303654592535,(0.37051748665968526+0.6482897886595215j),(0.37051748665968526-0.6482897886595215j),True
0.4599,3.0707473770896194,-1.1792824777860116,1.9417864673116525,(0.37040634209509415+0.6381043895659995j),(0.37040634209509415-0.6381043895659995j),True
0.45991,3.0707356118588414,-1.1791705905227738,1.941842565641703,(0.3745005022535875+0.6302272717815577j),(0.3745005022535875-0.6302272717815577j),True
0.45992,3.070723845337749,-1.1790586988671494,1.9418986604487103,(0.3744775654411118+0.6303527961677948j),(0.3744775654411118-0.6303527961677948j),True
0.45993,3.070712077526143,-1.178946802818273,1.941954751732435,(0.3566642323945286+0.6462442946297564j),(0.3566642323945286-0.6462442946297564j),True
0.45994,3.0707003084237736,-1.1788349023760347,1.9420108394922546,(0.3693129541938076+0.6493128166211618j),(0.3693129541938076-0.6493128166211618j),True
0.45995,3.070688538030652,-1.178722997537036,1.9420669237292139,(0.3667000007683542+0.6370054953517036j),(0.3667000007683542-0.6370054953517036j),True
0.45996,3.070676766346235,-1.1786110883052714,1.942123004440606,(0.3731485456407167+0.6237178688892643j),(0.3731485456407167-0.6237178688892643j),True
0.45997,3.0706649933707455,-1.1784991746740148,1.9421790816291664,(0.3609696368609456+0.6463540467660728j),(0.3609696368609456-0.6463540467660728j),True
0.45998,3.07065321910366,-1.1783872566470783,1.94223515529228,(0.3624473559196034+0.6543235761315755j),(0.3624473559196034-0.6543235761315755j),True
0.45999,3.0706414435449787,-1.1782753342212904,1.942291225430876,(0.36222118752849236+0.6519123865043287j),(0.36222118752849236-0.6519123865043287j),True
0.46,3.070629666694431,-1.1781634073965932,1.9423472920443041,(0.3606784764146492+0.6448466714908542j),(0.3606784764146492-0.6448466714908542j),True
0.46001,3.0706178885518582,-1.1780514761717864,1.942403355132492,(0.34978554687169616+0.6438715327161115j),(0.34978554687169616-0.6438715327161115j),True
0.46002,3.0706061091169956,-1.1779395405469988,1.9424594146946965,(0.3564322272257219+0.6450821295926693j),(0.3564322272257219-0.6450821295926693j),True
0.46003,3.070594328389784,-1.177827600519621,1.9425154707315586,(0.3529750401272958+0.6489441622112319j),(0.3529750401272958-0.6489441622112319j),True
0.46004,3.070582546369898,-1.1777156560907067,1.9425715232418637,(0.3555743294589991+0.6540058197996087j),(0.3555743294589991-0.6540058197996087j),True
0.46005,3.0705707630573027,-1.177603707257376,1.942627572226392,(0.3482097440550752+0.6555042609898117j),(0.3482097440550752-0.6555042609898117j),True
0.46006,3.0705589784516776,-1.1774917540205376,1.9426836176840017,(0.35262315677686606+0.6479150879103532j),(0.35262315677686606-0.6479150879103532j),True
0.46007,3.0705471925529086,-1.1773797963780601,1.9427396596150912,(0.3519559260467755+0.6413746037435117j),(0.3519559260467755-0.6413746037435117j),True
0.46008,3.0705354053606198,-1.1772678343317444,1.9427956980180683,(0.34622944914783005+0.6429666056988472j),(0.34622944914783005-0.6429666056988472j),True
0.46009,3.0705236168749157,-1.1771558678768106,1.9428517328946726,(0.3505321864892311+0.6277843524055576j),(0.3505321864892311-0.6277843524055576j),True
0.4601,3.070511827095439,-1.1770438970146684,1.9429077642435095,(0.34516775096501606+0.656422214513152j),(0.34516775096501606-0.656422214513152j),True
0.46011,3.070500036021947,-1.1769319217450671,1.9429637920640237,(0.3478250871448262+0.6532824894622485j),(0.3478250871448262-0.6532824894622485j),True
0.46012,3.0704882436542964,-1.1768199420664818,1.9430198163563068,(0.3518071483929228+0.6474702600600917j),(0.3518071483929228-0.6474702600600917j),True
0.46013,3.0704764499923827,-1.1767079579770263,1.9430758371206314,(0.34337001927016086+0.6456021802279794j),(0.34337001927016086-0.6456021802279794j),True
0.46014,3.07046465503595,-1.1765959694766646,1.9431318543563323,(0.3455032646303426+0.6475833967020239j),(0.3455032646303426-0.6475833967020239j),True
0.46015,3.070452858784705,-1.176483976565901,1.9431878680624755,(0.3340635453549481+0.654349412726529j),(0.3340635453549481-0.654349412726529j),True
0.46016,3.0704410612386392,-1.1763719792415346,1.9432438782399974,(0.3349466696336685+0.6692837374596604j),(0.3349466696336685-0.6692837374596604j),True
0.46017,3.0704292623973846,-1.1762599775048899,1.9432998848875447,(0.3373492075698675+0.6576381626295181j),(0.3373492075698675-0.6576381626295181j),True
0.46018,3.070417462260954,-1.1761479713526777,1.9433558880061015,(0.3371346360808942+0.6517502194842536j),(0.3371346360808942-0.6517502194842536j),True
0.46019,3.070405660829048,-1.1760359607851711,1.9434118875948436,(0.33940571561134586+0.6577281540380773j),(0.33940571561134586-0.6577281540380773j),True
0.4602,3.070393858101352,-1.175923945803357,1.9434678836525923,(0.3371176166826542+0.6514265406118083j),(0.3371176166826542-0.6514265406118083j),True
0.46021,3.070382054077887,-1.1758119264035407,1.943523876180533,(0.3356398919521308+0.6661827077559834j),(0.3356398919521308-0.6661827077559834j),True
0.46022,3.0703702487582465,-1.1756999025876576,1.943579865177003,(0.32992781290252426+0.6698007117480901j),(0.32992781290252426-0.6698007117480901j),True
0.46023,3.0703584421425156,-1.1755878743512722,1.9436358506435623,(0.32681568404927064+0.6733242992217381j),(0.32681568404927064-0.6733242992217381j),True
0.46024,3.0703466342302232,-1.1754758416971722,1.9436918325781178,(0.3273863237621674+0.6628522460548107j),(0.3273863237621674-0.6628522460548107j),True
0.46025,3.070334825021384,-1.1753638046219115,1.9437478109817303,(0.3303328999651967+0.6552742993115053j),(0.3303328999651967-0.6552742993115053j),True
0.46026,3.070323014515694,-1.1752517631258732,1.9438037858535195,(0.319536481314296+0.6942401722465613j),(0.319536481314296-0.6942401722465613j),True
0.46027,3.070311202712834,-1.1751397172100617,1.943859757192296,(0.32538396745786674+0.6624818492059055j),(0.32538396745786674-0.6624818492059055j),True
0.46028,3.0702993896130106,-1.1750276668683637,1.9439157250004648,(0.31963286441011707+0.66838780288427j),(0.31963286441011707-0.66838780288427j),True
0.46029,3.07028757521566,-1.1749156121047917,1.9439716892753165,(0.32413949674472164+0.6620285366236748j),(0.32413949674472164-0.6620285366236748j),True
0.4603,3.0702757595206926,-1.1748035529171275,1.944027650017285,(0.3157904718712319+0.67838203420489j),(0.3157904718712319-0.67838203420489j),True
0.46031,3.070263942528014,-1.1746914893032645,1.9440836072267513,(0.32174879785592836+0.6806793766730277j),(0.32174879785592836-0.6806793766730277j),True
0.46032,3.070252124237321,-1.1745794212638199,1.9441395609027172,(0.32215502321322+0.6658822735541128j),(0.32215502321322-0.6658822735541128j),True
0.46033,3.0702403046483786,-1.1744673487984756,1.9441955110446616,(0.31403617949791396+0.6781826747746049j),(0.31403617949791396-0.6781826747746049j),True
0.46034,3.070228483761211,-1.1743552719035213,1.944251457653773,(0.31587191827242755+0.6618079424331965j),(0.31587191827242755-0.6618079424331965j),True
0.46035,3.0702166615753,-1.174243190582518,1.9443074007275685,(0.31407214240372655+0.6698237979263072j),(0.31407214240372655-0.6698237979263072j),True
0.46036,3.0702048380908074,-1.1741311048296639,1.9443633402682907,(0.31372145899353354+0.6680530530257627j),(0.31372145899353354-0.6680530530257627j),True
0.46037,3.0701930133073096,-1.1740190146474119,1.9444192762740171,(0.3095131090127202+0.6762112573212381j),(0.3095131090127202-0.6762112573212381j),True
0.46038,3.0701811872246867,-1.1739069200338614,1.944475208745022,(0.31090557227116933+0.6618437055565815j),(0.31090557227116933-0.6618437055565815j),True
0.46039,3.070169359842721,-1.1737948209885916,1.9445311376808327,(0.3038944880451878+0.6801034136978857j),(0.3038944880451878-0.6801034136978857j),True
0.4604,3.0701575311612435,-1.1736827175102649,1.9445870630814375,(0.3105634926559318+0.6728532981006602j),(0.3105634926559318-0.6728532981006602j),True
0.46041,3.0701457011800173,-1.1735706095986265,1.9446429849462794,(0.3054292651376411+0.6766098021067717j),(0.3054292651376411-0.6766098021067717j),True
0.46042,3.070133869898867,-1.173458497252849,1.9446989032750917,(0.30372674522680865+0.6740756520443596j),(0.30372674522680865-0.6740756520443596j),True
0.46043,3.0701220373176925,-1.1733463804703628,1.9447548180684822,(0.29770289934908933+0.6875073160334658j),(0.29770289934908933-0.6875073160334658j),True
0.46044,3.070110203436186,-1.1732342592524414,1.9448107293251236,(0.30678474376171283+0.6773394800429458j),(0.30678474376171283-0.6773394800429458j),True
0.46045,3.0700983682542486,-1.173122133596475,1.9448666370456453,(0.30057214374831853+0.6843251379794955j),(0.30057214374831853-0.6843251379794955j),True
0.46046,3.070086531771533,-1.1730100035039195,1.9449225412286268,(0.3066787231864575+0.6611081009834847j),(0.3066787231864575-0.6611081009834847j),True
0.46047,3.0700746939880283,-1.1728978689712855,1.944978441875143,(0.2995480933051682+0.6732562157294197j),(0.2995480933051682-0.6732562157294197j),True
0.46048,3.0700628549033837,-1.1727857300000608,1.9450343389837512,(0.29351236844796125+0.6768383734393869j),(0.29351236844796125-0.6768383734393869j),True
0.46049,3.0700510145175,-1.1726735865880014,1.9450902325549027,(0.29660664355533567+0.6845972829328839j),(0.29660664355533567-0.6845972829328839j),True
0.4605,3.070039172830147,-1.1725614387347343,1.9451461225880935,(0.29178467205542813+0.6871730210244777j),(0.29178467205542813-0.6871730210244777j),True
0.46051,3.070027329841181,-1.1724492864388658,1.9452020090833404,(0.2901785887446997+0.685713029261939j),(0.2901785887446997-0.685713029261939j),True
0.46052,3.070015485550444,-1.1723371296990106,1.9452578920406554,(0.294061934508977+0.6774563817666738j),(0.294061934508977-0.6774563817666738j),True
0.46053,3.0700036399575614,-1.1722249685165707,1.945313771458642,(0.2895952283818104+0.6868192493717875j),(0.2895952283818104-0.6868192493717875j),True
0.46054,3.0699917930624965,-1.1721128028887278,1.9453696473380349,(0.28754788415786536+0.669950312691131j),(0.28754788415786536-0.669950312691131j),True
0.46055,3.069979944864939,-1.1720006328163102,1.9454255196777264,(0.287087641428371+0.6858559076272478j),(0.287087641428371-0.6858559076272478j),True
0.46056,3.069968095364816,-1.171888458296602,1.9454813884783981,(0.2881635340849208+0.6748301702730882j),(0.2881635340849208-0.6748301702730882j),True
0.46057,3.0699562445619266,-1.171776279328961,1.9455372537396858,(0.2849310248124597+0.6872952086294988j),(0.2849310248124597-0.6872952086294988j),True
0.46058,3.069944392456006,-1.1716640959134077,1.9455931154608899,(0.2854365564707757+0.6817305183557834j),(0.2854365564707757-0.6817305183557834j),True
0.46059,3.069932539046913,-1.1715519080484202,1.9456489736420883,(0.28397465697966817+0.667873740127269j),(0.28397465697966817-0.667873740127269j),True
0.4606,3.0699206843343627,-1.1714397157345084,1.9457048282823364,(0.28010153813872324+0.6867221134860987j),(0.28010153813872324-0.6867221134860987j),True
0.46061,3.069908828318303,-1.1713275189687253,1.945760679382428,(0.2782367391197923+0.6916915768062627j),(0.2782367391197923-0.6916915768062627j),True
0.46062,3.0698969709983612,-1.1712153177526108,1.9458165269408987,(0.27947154580075373+0.6944178884547837j),(0.27947154580075373-0.6944178884547837j),True
0.46063,3.0698851123745645,-1.1711031120825235,1.945872370958894,(0.28045058550721497+0.6880617236416976j),(0.28045058550721497-0.6880617236416976j),True
0.46064,3.0698732524465417,-1.170990901959718,1.9459282114350922,(0.27037284335631695+0.7137345853773492j),(0.27037284335631695-0.7137345853773492j),True
0.46065,3.0698613912141606,-1.1708786873826549,1.9459840483695783,(0.2740991078967029+0.692251439526917j),(0.2740991078967029-0.692251439526917j),True
0.46066,3.069849528677246,-1.1707664683501307,1.9460398817622697,(0.27702945051881556+0.6868482768269517j),(0.27702945051881556-0.6868482768269517j),True
0.46067,3.069837664835574,-1.1706542448617812,1.946095711612658,(0.27216546519734147+0.7006586125968796j),(0.27216546519734147-0.7006586125968796j),True
0.46068,3.069825799688961,-1.1705420169165637,1.9461515379205783,(0.2662801751211471+0.6996714349394089j),(0.2662801751211471-0.6996714349394089j),True
0.46069,3.0698139332371097,-1.1704297845150002,1.9462073606850792,(0.26835559806325854+0.6980456534374496j),(0.26835559806325854-0.6980456534374496j),True
0.4607,3.069802065480014,-1.1703175476537098,1.9462631799071695,(0.27031710313368107+0.6901512286406637j),(0.27031710313368107-0.6901512286406637j),True
